2,"洗衣机,冰箱,电视,请问,安装,需要,热水器,滚筒,维修,电热水器,没有,收费,智能,洗涤,遥控器,洗衣,底座,地漏,空气,时间",我家现在没有天然气，需要烧煤气罐。海尔天然气灶能直接接煤气罐吗?还是需要改装,您好，天然气燃气灶不能连接煤气罐使用。是否可以更改气质，需要根据具体型号判断。请微信号提出需求我们的专业服务人员上门鉴定。,1,384,[]
2,"洗衣机,冰箱,电视,请问,安装,需要,热水器,滚筒,维修,电热水器,没有,收费,智能,洗涤,遥控器,洗衣,底座,地漏,空气,时间",海尔冰箱换货，需要填一张换货申请书吗,尊敬的用户您好！退换货申请的，网点要提交申请单的，详细流程建议您咨询当地服务网点，谢谢！,1,391,[]
2,"洗衣机,冰箱,电视,请问,安装,需要,热水器,滚筒,维修,电热水器,没有,收费,智能,洗涤,遥控器,洗衣,底座,地漏,空气,时间",请问海尔49寸曲屏液晶电视是高清的吗,您好:抱歉给您添麻烦了！请你确定一下机器型号吧，机器配置不同的，日常有服务需求，建议您通过海尔服务微信号或APP快速维修等版块提报服务需求，紧急情况可致电4006999999,1,399,[]
2,"洗衣机,冰箱,电视,请问,安装,需要,热水器,滚筒,维修,电热水器,没有,收费,智能,洗涤,遥控器,洗衣,底座,地漏,空气,时间",我家的冰箱是雪花牌的，现在温控开关坏了，请问能修吗？,您好！不是海尔品牌的冰箱海尔的服务网点是没有配件的！谢谢！,1,453,[]
2,"洗衣机,冰箱,电视,请问,安装,需要,热水器,滚筒,维修,电热水器,没有,收费,智能,洗涤,遥控器,洗衣,底座,地漏,空气,时间",我买的天怨气热水器没用，电源要一直插着吗？,若长时间不用建议拔掉电源，若偶尔使用可一直插着，不影响产品性能。,1,501,[]
2,"洗衣机,冰箱,电视,请问,安装,需要,热水器,滚筒,维修,电热水器,没有,收费,智能,洗涤,遥控器,洗衣,底座,地漏,空气,时间",我有一台海尔冰箱，高1.8米。想从大连运到沈阳。想问问冰箱不立着放可以吗？,"尊敬的用户您好！在运输过程中建议您1、将冰箱包装完好，避免运输磕碰；2、禁止横躺运输，这样会导致冰箱不制冷，无法修复；日常如有服务需求可以通过海尔服务APP快速维修等版块提报服务需求。 
",1,516,[]
2,"洗衣机,冰箱,电视,请问,安装,需要,热水器,滚筒,维修,电热水器,没有,收费,智能,洗涤,遥控器,洗衣,底座,地漏,空气,时间",新冰箱开多久可以放食品进去？放母乳安全吗？,尊敬的用户您好！新购买冰箱建议您在冰箱制冷稳定后储存食物，储存食物要根据食物储存要求进行调节储存，谢谢！,1,550,[]
2,"洗衣机,冰箱,电视,请问,安装,需要,热水器,滚筒,维修,电热水器,没有,收费,智能,洗涤,遥控器,洗衣,底座,地漏,空气,时间",电视机换主板后以前连接的wifi密码要重新连吗？,您好：抱歉给您添麻烦了！更换主板后，wifiDE 密码需要首次登录要输入的，日常服务有需要，建议您通过海尔服务微信号或APP快速维修等版块提报服务需求，紧急情况可致电4006999999,1,554,[]
2,"洗衣机,冰箱,电视,请问,安装,需要,热水器,滚筒,维修,电热水器,没有,收费,智能,洗涤,遥控器,洗衣,底座,地漏,空气,时间",海尔电视安装时用免费的悬挂架就必须把支架上交吗？,你好：如果二选一活动，只能选择一种架子，感谢您选用海尔电视。,1,575,[]
2,"洗衣机,冰箱,电视,请问,安装,需要,热水器,滚筒,维修,电热水器,没有,收费,智能,洗涤,遥控器,洗衣,底座,地漏,空气,时间",全自动洗衣机可以加装一个投币装置吗？,非常抱歉，我们这里没有这个服务，请通过去他渠道解决，谢谢,1,577,[]
2,"洗衣机,冰箱,电视,请问,安装,需要,热水器,滚筒,维修,电热水器,没有,收费,智能,洗涤,遥控器,洗衣,底座,地漏,空气,时间",电视机遥控器坏了可以换其他的遥控器来用吗？,你好：抱歉给您添麻烦了！请你使用本控上待机键或节目加减键能否使用，遥控器坏了仍无改善，建议您通过海尔服务微信号或APP快速维修等版块提报服务需求。紧急情况可致电4006999999,1,646,[]
2,"洗衣机,冰箱,电视,请问,安装,需要,热水器,滚筒,维修,电热水器,没有,收费,智能,洗涤,遥控器,洗衣,底座,地漏,空气,时间",垃圾槽取了时排水影响排水吗,你好非常抱歉给您添麻烦了，请通过海尔服务报修或拨打4006999999由当地售后服务人员上门检测处理，谢谢,1,666,[]
2,"洗衣机,冰箱,电视,请问,安装,需要,热水器,滚筒,维修,电热水器,没有,收费,智能,洗涤,遥控器,洗衣,底座,地漏,空气,时间",我的50a900电视能连无线吗,您好：抱歉给您添麻烦了！这款机型有多个方案，但是肯定有线网口，无线有内置wifi或无线网卡，请你看一下你购机说明书网络设置版块，仍无改善，建议您通过海尔服务微信号或APP快速维修等版块提报服务需求，紧急情况可致电400699999,1,667,[]
2,"洗衣机,冰箱,电视,请问,安装,需要,热水器,滚筒,维修,电热水器,没有,收费,智能,洗涤,遥控器,洗衣,底座,地漏,空气,时间",洗衣机脚可以调高点吗？,某些机型可以调整，某些只能调整前边两个,1,679,[]
2,"洗衣机,冰箱,电视,请问,安装,需要,热水器,滚筒,维修,电热水器,没有,收费,智能,洗涤,遥控器,洗衣,底座,地漏,空气,时间",海尔液晶电视用网线连接，电视上需要输上lp地址吗？,你好：根据您提供的信息，请使用有线连接到电视端网口接上，并对网络设置中有线连接进行调整，仍无改善，建议您通过海尔服务微信号或APP快速维修等版块提报服务需求。紧急情况可致电4006999999,1,681,[]
2,"洗衣机,冰箱,电视,请问,安装,需要,热水器,滚筒,维修,电热水器,没有,收费,智能,洗涤,遥控器,洗衣,底座,地漏,空气,时间",我买的洗衣机尺寸太大，装不上可以退吗？,你好非常感谢您选择海尔产品，请联系卖家申请，或让当地售后人员上门鉴定，谢谢,1,684,[]
2,"洗衣机,冰箱,电视,请问,安装,需要,热水器,滚筒,维修,电热水器,没有,收费,智能,洗涤,遥控器,洗衣,底座,地漏,空气,时间",请问，功率2000w加热一小时应该可以提升多少度？,您好，这个温升速度还与热水器的容积有关，若是60L的1加热1个小时大概温升25至30度。,1,691,[]
2,"洗衣机,冰箱,电视,请问,安装,需要,热水器,滚筒,维修,电热水器,没有,收费,智能,洗涤,遥控器,洗衣,底座,地漏,空气,时间",新冰箱，风冷无霜款，刚通电，左侧特别烫，右侧不烫，正常吗？,"尊敬的用户您好！冰箱侧板贴覆了冷凝器，是用来给冰箱散热的，冰箱在正常的运行中侧板会散发热量；只要冰箱制冷正常您可放心使用，建议您在使用过程中冰箱两侧保持10以上的散热距离。如您对此问题仍有疑问，建议您通过海尔服务微信服务号或APP报修，紧急情况可直接致电4006999999

""
",1,693,[]
2,"洗衣机,冰箱,电视,请问,安装,需要,热水器,滚筒,维修,电热水器,没有,收费,智能,洗涤,遥控器,洗衣,底座,地漏,空气,时间",卡萨帝u7g3s洗完不断电可以吗？就是人不在家一天后回来可以吗,你好洗衣机运行结束后五分钟自动断电，谢谢,1,726,[]
2,"洗衣机,冰箱,电视,请问,安装,需要,热水器,滚筒,维修,电热水器,没有,收费,智能,洗涤,遥控器,洗衣,底座,地漏,空气,时间",本控按键在哪？遥控器吗？还是电视上的圆形按钮,您好：你说的本控多数在电视的右侧后壳上，个别机型因结构原因会在右侧底部或左侧位置，在电视前框上都会有符号丝印标注，如果日常有服务需求建议您通过海尔服务微信号或APP快速维修等版块提报服务需求，紧急情况可致电4006999999,1,751,[]
2,"洗衣机,冰箱,电视,请问,安装,需要,热水器,滚筒,维修,电热水器,没有,收费,智能,洗涤,遥控器,洗衣,底座,地漏,空气,时间",原来波轮洗衣机下排水，换滚筒洗衣机后可以直接用原来的排水管道吗,尊敬的用户您好，不是很理解您的意思呢！如果您是指洗衣机的排水管，那建议您还是使用机身原装水管比较好，如您遇到了您自己处理不了的问题可通过海尔服务微信服务号或APP报修，紧急情况可致电海尔全国售后服务热线4006-999-999咨询，希望我的回答能够帮到您o(∩_∩)o…,1,806,[]
2,"洗衣机,冰箱,电视,请问,安装,需要,热水器,滚筒,维修,电热水器,没有,收费,智能,洗涤,遥控器,洗衣,底座,地漏,空气,时间",冬天冰箱可以断电吗,"尊敬的用户您好！短时间不用建议通着电，长时间不用的话建议断电，经常断电对冰箱的使用寿命是有影响的，谢谢！日常如有服务需求可以通过海尔服务APP快速维修等版块提报服务需求。 
",1,809,[]
2,"洗衣机,冰箱,电视,请问,安装,需要,热水器,滚筒,维修,电热水器,没有,收费,智能,洗涤,遥控器,洗衣,底座,地漏,空气,时间",请问不在家的时候用把电源拨掉吗，我关完机后还有一个灯亮着，但是我要离开的时候用把电源拨掉吗。,您好！平常如果不需要使用可以把电源拔掉，需要的时候再连接电源使用。感谢来询，日常如有服务需求可通过海尔服务微信服务号或APP提报服务，紧急情况可致电4006999999,1,831,[]
2,"洗衣机,冰箱,电视,请问,安装,需要,热水器,滚筒,维修,电热水器,没有,收费,智能,洗涤,遥控器,洗衣,底座,地漏,空气,时间",海尔平板电视己接入互联网，不能自动升级吗？每升级一次都要收费60元吗？这样太坑人了吧？！,您好：抱歉给您添麻烦了！首次安装调试时顺带的，请问你现在是什么问题及提供机型，请描述一下，看你能否在线处理一下，非首次安装调试需要上门费用，系统升级不需要用户自己升级，如果有新版本发布，会在开机弹出升级提示，升级过程中保持网络连通，且不能关机，此时屏幕会显示进度显示，升级完毕后电视处于待机状态，仍无改善，建议您通过海尔服务微信号或APP快速维修等版块提报服务需求，紧急情况可致电4006999999,1,845,[]
2,"洗衣机,冰箱,电视,请问,安装,需要,热水器,滚筒,维修,电热水器,没有,收费,智能,洗涤,遥控器,洗衣,底座,地漏,空气,时间",我想问下你家的热水器需要安装漏电保护器吗,您好，海尔电热水器具有防电墙防护，可以保证使用安全。热水器本身或家庭用电环境出现漏电，预警灯会点亮预警。,1,851,[]
2,"洗衣机,冰箱,电视,请问,安装,需要,热水器,滚筒,维修,电热水器,没有,收费,智能,洗涤,遥控器,洗衣,底座,地漏,空气,时间",刚买洗衣机不会用，能给个提示吗？每一步,,1,900,[]
2,"洗衣机,冰箱,电视,请问,安装,需要,热水器,滚筒,维修,电热水器,没有,收费,智能,洗涤,遥控器,洗衣,底座,地漏,空气,时间",我问下，电热水器筒安装得有点斜，不在一条水平线上，有什么危害吗？,若热水器挂机部位挂到膨胀挂钩根部，可以保证使用安全，不会有什么危害。,1,903,[]
2,"洗衣机,冰箱,电视,请问,安装,需要,热水器,滚筒,维修,电热水器,没有,收费,智能,洗涤,遥控器,洗衣,底座,地漏,空气,时间",海尔滚筒洗衣机洗衣时间太长，洗不到时间就停换甩干可以吗，对机器有没有坏处吗,您好，给您添麻烦了，这个问题原因有很多，具体请微信报修让服务人员上门检查，紧急情况请拨打客服4006999999，谢谢,1,914,[]
2,"洗衣机,冰箱,电视,请问,安装,需要,热水器,滚筒,维修,电热水器,没有,收费,智能,洗涤,遥控器,洗衣,底座,地漏,空气,时间",不是海尔净水器能以旧换新吗？,尊敬的用户您好！给您添麻烦了！具体情况您是需要咨询销售人员的，您可以了解一下，希望我的回答能够帮到您o(∩_∩)o…,1,944,[]
